,file,shot_id,character,avg_confidence
416,5531550228324592939.mp4,860,Janine Malloy,0.7392470590320374
417,5531550228324592939.mp4,862,Janine Malloy,0.8367664393901989
418,5531550228324592939.mp4,867,Stacey Branning,0.7489632410731536
419,5531550228324592939.mp4,869,Stacey Branning,0.7977781182728553
420,5531550228324592939.mp4,876,Stacey Branning,0.7933575601979761
421,5531550228324592939.mp4,878,Stacey Branning,0.8076015323065304
422,5531550228324592939.mp4,879,Janine Malloy,0.8575918097765348
423,5531550228324592939.mp4,882,Stacey Branning,0.7562931407230001
424,5531550228324592939.mp4,883,Janine Malloy,0.8196045272878698
425,5531550228324592939.mp4,886,Janine Malloy,0.7103640800077395
426,5531550228324592939.mp4,890,Stacey Branning,0.7854421691953688
427,5531550228324592939.mp4,893,Stacey Branning,0.7520182054646952
428,5531550228324592939.mp4,901,Janine Malloy,0.7975090308392468
429,5531550228324592939.mp4,901,Stacey Branning,0.8154392444100506
430,5531550228324592939.mp4,903,Janine Malloy,0.723372036102489
431,5531550228324592939.mp4,909,Ryan Malloy,0.8492515326879391
432,5531550228324592939.mp4,912,Ryan Malloy,0.8230224150236051
433,5531550228324592939.mp4,921,Stacey Branning,0.7969072990476768
434,5531550228324592939.mp4,923,Janine Malloy,0.7759769556308297
435,5531550228324592939.mp4,924,Stacey Branning,0.8296068446484905
436,5531550228324592939.mp4,928,Janine Malloy,0.8006497129026148
437,5531550228324592939.mp4,931,Stacey Branning,0.7918138056075062
438,5531550228324592939.mp4,937,Stacey Branning,0.7196057975386129
439,5531550228324592939.mp4,938,Janine Malloy,0.7739617570582126
440,5531550228324592939.mp4,941,Stacey Branning,0.7904658821572301
441,5531550228324592939.mp4,942,Janine Malloy,0.8138139398215746
442,5531550228324592939.mp4,945,Stacey Branning,0.8069038219462586
443,5531550228324592939.mp4,946,Ryan Malloy,0.8512697734528945
444,5531550228324592939.mp4,949,Ryan Malloy,0.8202269471580598
445,5531550228324592939.mp4,951,Ryan Malloy,0.8708449861192095
446,5531550228324592939.mp4,956,Ryan Malloy,0.8343876799613369
447,5531550228324592939.mp4,957,Ryan Malloy,0.8607043542429882
448,5531550228324592939.mp4,960,Ryan Malloy,0.8369720720375974
449,5531550228324592939.mp4,962,Ryan Malloy,0.8690843478721566
450,5531550228324592939.mp4,965,Ryan Malloy,0.8759488360984906
451,5531550228324592939.mp4,966,Stacey Branning,0.8058186852796703
452,5531550228324592939.mp4,968,Janine Malloy,0.7983082915558174
453,5531550228324592939.mp4,973,Stacey Branning,0.7601783637979587
454,5531550228324592939.mp4,977,Stacey Branning,0.799917568463517
455,5531550228324592939.mp4,979,Stacey Branning,0.7248616076998073
456,5531550228324592939.mp4,983,Janine Malloy,0.7227097027751248
457,5531550228324592939.mp4,984,Stacey Branning,0.7464060779330942
458,5531550228324592939.mp4,985,Janine Malloy,0.7025563814448983
459,5531550228324592939.mp4,985,Stacey Branning,0.7457883103608073
460,5531550228324592939.mp4,987,Janine Malloy,0.7168870632095455
461,5531550228324592939.mp4,996,Janine Malloy,0.8142720150365781
462,5531550228324592939.mp4,1027,Ryan Malloy,0.8856565500102274
463,5531550228324592939.mp4,1028,Ryan Malloy,0.8415313179807049
464,5531550228324592939.mp4,1029,Ryan Malloy,0.7961222609382966
465,5531550228324592939.mp4,1031,Ryan Malloy,0.9136872060146496
466,5531550228324592939.mp4,1033,Ryan Malloy,0.9004686031905265
467,5531550228324592939.mp4,1035,Ryan Malloy,0.895300131066014
468,5531550228324592939.mp4,1037,Ryan Malloy,0.8665378519440062
469,5531550228324592939.mp4,1043,Ryan Malloy,0.7465727803382056
470,5531550228324592939.mp4,1045,Ryan Malloy,0.8521351883168288
471,5531550228324592939.mp4,1046,Ryan Malloy,0.7867368788812381
472,5531550228324592939.mp4,1048,Ryan Malloy,0.9000623687591026
473,5531550228324592939.mp4,1049,Ryan Malloy,0.8246115090264639
474,5531550228324592939.mp4,1050,Ryan Malloy,0.8287951518998729
475,5531550228324592939.mp4,1053,Stacey Branning,0.7517482639608825
476,5531550228324592939.mp4,1054,Janine Malloy,0.7843813662580814
477,5531550228324592939.mp4,1056,Ryan Malloy,0.8577769718816495
478,5531550228324592939.mp4,1058,Janine Malloy,0.8207040087918012
479,5531550228324592939.mp4,1060,Janine Malloy,0.8511278027298864
480,5531550228324592939.mp4,1062,Janine Malloy,0.7784781745962923
481,5531550228324592939.mp4,1066,Janine Malloy,0.7419721193956873
482,5531550228324592939.mp4,1094,Stacey Branning,0.8172370407234835
483,5531550228324592939.mp4,1096,Stacey Branning,0.7393297151859728
484,5531550228324592939.mp4,1097,Janine Malloy,0.7425547609373658
485,5531550228324592939.mp4,1099,Stacey Branning,0.7396413851747644
486,5531550228324592939.mp4,1101,Stacey Branning,0.8274156815299551
487,5531550228324592939.mp4,1104,Stacey Branning,0.8133661135780048
488,5531550228324592939.mp4,1107,Stacey Branning,0.853803896037221
489,5531550228324592939.mp4,1109,Stacey Branning,0.8239656584582283
490,5531550228324592939.mp4,1111,Stacey Branning,0.7853554542073627
491,5531550228324592939.mp4,1113,Stacey Branning,0.7786640126602834
492,5531550228324592939.mp4,1115,Ryan Malloy,0.7156464941297048
493,5531550228324592939.mp4,1115,Stacey Branning,0.7606447396243436
494,5531550228324592939.mp4,1118,Stacey Branning,0.8091227723746689
495,5531550228324592939.mp4,1140,Janine Malloy,0.8085218861015556
496,5531550228324592939.mp4,1142,Janine Malloy,0.8267179080463428
497,5531550228324592939.mp4,1150,Ryan Malloy,0.7123913690035463
498,5531550228324592939.mp4,1157,Stacey Branning,0.8141786512786439
499,5531550228324592939.mp4,1159,Stacey Branning,0.77086443100545
500,5531550228324592939.mp4,1160,Ryan Malloy,0.8105209954695842
501,5531550228324592939.mp4,1161,Stacey Branning,0.7532342054448268
502,5531550228324592939.mp4,1162,Ryan Malloy,0.9052408273361706
503,5531550228324592939.mp4,1163,Stacey Branning,0.744144044632939
504,5531550228324592939.mp4,1163,Janine Malloy,0.7595125080916465
505,5531550228324592939.mp4,1164,Stacey Branning,0.7456856225262669
506,5531550228324592939.mp4,1191,Ryan Malloy,0.7597895215325443
507,5531550228324592939.mp4,1192,Ryan Malloy,0.7782169887392606
508,5531550228324592939.mp4,1193,Ryan Malloy,0.8269733251376163
509,5531550228324592939.mp4,1196,Ryan Malloy,0.8587461624971668
510,5531550228324592939.mp4,1199,Ryan Malloy,0.8530967729389621
511,5531550228324592939.mp4,1201,Ryan Malloy,0.7628078488191359
512,5531550228324592939.mp4,1203,Ryan Malloy,0.7125184331389942
513,5531550228324592939.mp4,1211,Ryan Malloy,0.7628912617063691
514,5531550228324592939.mp4,1215,Ryan Malloy,0.7046501353421523
515,5531550228324592939.mp4,1233,Janine Malloy,0.7548833850333607
516,5531550228324592939.mp4,1233,Ryan Malloy,0.8133423154001133
517,5531550228324592939.mp4,1234,Janine Malloy,0.752727900373732
518,5531550228324592939.mp4,1236,Ryan Malloy,0.8691353581287005
519,5531550228324592939.mp4,1237,Janine Malloy,0.7217207173873745
520,5531550228324592939.mp4,1238,Ryan Malloy,0.8649659946598607
521,5531550228324592939.mp4,1239,Janine Malloy,0.7483978742013255
522,5531550228324592939.mp4,1240,Ryan Malloy,0.8537986221746253
523,5531550228324592939.mp4,1242,Janine Malloy,0.8235854165711982
524,5531550228324592939.mp4,1258,Stacey Branning,0.7061422119581565
525,5531550228324592939.mp4,1268,Janine Malloy,0.7484199581329524
526,5531550228324592939.mp4,1268,Ryan Malloy,0.7996253943453348
527,5531550228324592939.mp4,1274,Ryan Malloy,0.7726893028543679
528,5531550228324592939.mp4,1276,Ryan Malloy,0.7922393113586865
529,5531550228324592939.mp4,1278,Ryan Malloy,0.7540960493223309
530,5531550228324592939.mp4,1283,Ryan Malloy,0.8311808654112554
531,5531550228324592939.mp4,1285,Ryan Malloy,0.8691119883368469
532,5531550228324592939.mp4,1288,Ryan Malloy,0.7164767844051102
533,5531550228324592939.mp4,1290,Ryan Malloy,0.8285351883450796
534,5531550228324592939.mp4,1291,Janine Malloy,0.8684832567392442
535,5531550228324592939.mp4,1294,Janine Malloy,0.778599894802895
536,5531550228324592939.mp4,1295,Stacey Branning,0.7963782359400922
537,5531550228324592939.mp4,1297,Janine Malloy,0.7923542014529704
538,5531550228324592939.mp4,1298,Stacey Branning,0.803678722969071
539,5531550228324592939.mp4,1299,Janine Malloy,0.7954047458100599
540,5531550228324592939.mp4,1332,Ryan Malloy,0.92368107108767
541,5531550228324592939.mp4,1336,Ryan Malloy,0.8880301426030054
542,5531550228324592939.mp4,1337,Ryan Malloy,0.8383969975525606
543,5531550228324592939.mp4,1340,Ryan Malloy,0.8980122676898165
544,5531550228324592939.mp4,1344,Ryan Malloy,0.8881527080751601
545,5531550228324592939.mp4,1346,Ryan Malloy,0.8742938380716704
546,5531550228324592939.mp4,1347,Ryan Malloy,0.8883059460067317
547,5531550228324592939.mp4,1351,Ryan Malloy,0.8113747525123948
548,5531550228324592939.mp4,1351,Janine Malloy,0.7824731750503879
549,5531550228324592939.mp4,1353,Janine Malloy,0.7922488498450245
550,5531550228324592939.mp4,1353,Ryan Malloy,0.8658122318198394
551,5531550228324592939.mp4,1355,Ryan Malloy,0.874942256982658
552,5531550228324592939.mp4,1355,Janine Malloy,0.8245355932020321
553,5531550228324592939.mp4,1356,Ryan Malloy,0.7944592417245544
554,5531550228324592939.mp4,1356,Janine Malloy,0.7553715456764873
555,5531550228324592939.mp4,1359,Janine Malloy,0.8146217921515002
556,5531550228324592939.mp4,1361,Janine Malloy,0.8389257392192633
557,5531550228324592939.mp4,1363,Janine Malloy,0.7408639287267225
558,5531550228324592939.mp4,1382,Janine Malloy,0.7043791786942319
559,5531550228324592939.mp4,1386,Janine Malloy,0.7267514036459076
560,5531550228324592939.mp4,1433,Ryan Malloy,0.760347748573555
561,5531550228324592939.mp4,1437,Ryan Malloy,0.8071002880236398
562,5531550228324592939.mp4,1437,Janine Malloy,0.7216135466434734
563,5531550228324592939.mp4,1438,Ryan Malloy,0.7825364769567694
564,5531550228324592939.mp4,1441,Ryan Malloy,0.7844207277241181
565,5531550228324592939.mp4,1441,Janine Malloy,0.792639828971707
566,5531550228324592939.mp4,1442,Janine Malloy,0.817301645352246
567,5531550228324592939.mp4,1442,Ryan Malloy,0.8877235180175083
568,5531550228324592939.mp4,1444,Ryan Malloy,0.8352422056585352
569,5531550228324592939.mp4,1450,Ryan Malloy,0.7454339020883822
570,5531550228324592939.mp4,1453,Ryan Malloy,0.708564772235048
571,5531550228324592939.mp4,1455,Ryan Malloy,0.7530354933244845
572,5531550228324592939.mp4,1457,Ryan Malloy,0.735253081683553
573,5531550228324592939.mp4,1461,Ryan Malloy,0.8834906682507812
574,5531550228324592939.mp4,1463,Janine Malloy,0.8429829899154637
575,5531550228324592939.mp4,1464,Ryan Malloy,0.8648519629161003
576,5531550228324592939.mp4,1466,Janine Malloy,0.8026670985540469
577,5531550228324592939.mp4,1468,Ryan Malloy,0.8720849402967389
578,5531550228324592939.mp4,1470,Ryan Malloy,0.882096142902547
579,5531550228324592939.mp4,1472,Janine Malloy,0.796578470013601
580,5531550228324592939.mp4,1476,Ryan Malloy,0.9040671708207175
581,5531550228324592939.mp4,1478,Ryan Malloy,0.8886104385543436
582,5531550228324592939.mp4,1481,Janine Malloy,0.7567034133199178
583,5531550228324592939.mp4,1481,Ryan Malloy,0.8793967638856768
584,5531550228324592939.mp4,1482,Stacey Branning,0.7687818397025229
585,5531550228324592939.mp4,1483,Ryan Malloy,0.8557304602269816
586,5531550228324592939.mp4,1484,Stacey Branning,0.710596411119008
587,5531550228324592939.mp4,1485,Ryan Malloy,0.852139454545928
588,5531550228324592939.mp4,1486,Ryan Malloy,0.8945521235514639
589,5531550228324592939.mp4,1486,Janine Malloy,0.7647059881772917
590,5531550228324592939.mp4,1487,Stacey Branning,0.762843856618886
591,5531550228324592939.mp4,1488,Ryan Malloy,0.8708173134722255
592,5531550228324592939.mp4,1490,Ryan Malloy,0.8376586986571413
593,5531550228324592939.mp4,1494,Ryan Malloy,0.846529201353871
594,5531550228324592939.mp4,1496,Janine Malloy,0.7691180082820371
595,5531550228324592939.mp4,1496,Ryan Malloy,0.9333453480421198
596,5531550228324592939.mp4,1498,Janine Malloy,0.8219788116619255
597,5531550228324592939.mp4,1498,Ryan Malloy,0.8488533856506412
598,5531550228324592939.mp4,1499,Stacey Branning,0.7764119105762912
599,5531550228324592939.mp4,1501,Ryan Malloy,0.8296374889685885
600,5531550228324592939.mp4,1502,Ryan Malloy,0.8715439739976534
601,5531550228324592939.mp4,1504,Stacey Branning,0.7228034731629234
602,5531550228324592939.mp4,1505,Ryan Malloy,0.8863426483727125
603,5531550228324592939.mp4,1506,Janine Malloy,0.7538213309577625
604,5531550228324592939.mp4,1506,Ryan Malloy,0.8975414608443925
605,5531550228324592939.mp4,1508,Ryan Malloy,0.9061062974787939
606,5531550228324592939.mp4,1509,Stacey Branning,0.8221886118195758
607,5531550228324592939.mp4,1510,Ryan Malloy,0.9040895261790101
608,5531550228324592939.mp4,1511,Stacey Branning,0.8174499087672502
609,5531550228324592939.mp4,1512,Ryan Malloy,0.9197200605035197
610,5531550228324592939.mp4,1513,Ryan Malloy,0.9019193646346725
611,5531550228324592939.mp4,1513,Janine Malloy,0.9025624947127893
612,5531550228324592939.mp4,1514,Stacey Branning,0.820708234116887
613,5531550228324592939.mp4,1515,Ryan Malloy,0.9089386707381291
614,5531550228324592939.mp4,1516,Stacey Branning,0.8741031362352121
615,5531550228324592939.mp4,1517,Ryan Malloy,0.919109661198535
616,5531550228324592939.mp4,1528,Ryan Malloy,0.8332125358705561
617,5531550228324592939.mp4,1528,Janine Malloy,0.7299966404466658
618,5531550228324592939.mp4,1530,Ryan Malloy,0.8703871168597446
619,5531550228324592939.mp4,1530,Janine Malloy,0.7164883720074912
620,5531550228324592939.mp4,1548,Ryan Malloy,0.7303339190875853
621,5531550228324592939.mp4,1550,Ryan Malloy,0.7291525039628158
622,5531550228324592939.mp4,1551,Ryan Malloy,0.7247569493307456
623,5531550228324592939.mp4,1556,Ryan Malloy,0.7847651355926928
624,5531550228324592939.mp4,1559,Ryan Malloy,0.8698769859840482
625,5531550228324592939.mp4,1561,Ryan Malloy,0.8002351266246722
626,5531550228324592939.mp4,1564,Ryan Malloy,0.8799936499516515
627,5531550228324592939.mp4,1565,Ryan Malloy,0.7948538612429255
628,5531550228324592939.mp4,1566,Ryan Malloy,0.8070396720484787
629,5531550228324592939.mp4,1577,Ryan Malloy,0.7125861091808686
630,5531550228324592939.mp4,1578,Ryan Malloy,0.7507916680971989
631,5531550228324592939.mp4,1579,Ryan Malloy,0.7616697090460665
632,5531550228324592939.mp4,1582,Ryan Malloy,0.7499182692204882
633,5531550228324592939.mp4,1585,Ryan Malloy,0.7071797538783157
634,5531550228324592939.mp4,1587,Ryan Malloy,0.7046807231010549
635,5531550228324592939.mp4,1592,Ryan Malloy,0.7363577092963403
636,5531550228324592939.mp4,1594,Ryan Malloy,0.7590935815345705
637,5531550228324592939.mp4,1595,Ryan Malloy,0.7650723322993277
638,5531550228324592939.mp4,1596,Ryan Malloy,0.7027560236435864
639,5531550228324592939.mp4,1600,Ryan Malloy,0.7522431007931804
640,5531550228324592939.mp4,1605,Ryan Malloy,0.7405853490600499
641,5531550228324592939.mp4,1615,Ryan Malloy,0.7577947437880952
642,5531550228324592939.mp4,1616,Stacey Branning,0.8424804851731725
643,5531550228324592939.mp4,1617,Ryan Malloy,0.8693559290206484
644,5531550228324592939.mp4,1618,Stacey Branning,0.84232223788792
645,5531550228324592939.mp4,1618,Ryan Malloy,0.8287217777230445
646,5531550228324592939.mp4,1620,Ryan Malloy,0.8562711492334184
647,5531550228324592939.mp4,1621,Stacey Branning,0.8409567564881976
648,5531550228324592939.mp4,1622,Ryan Malloy,0.9016722714558338
649,5531550228324592939.mp4,1623,Ryan Malloy,0.8255380385881499
650,5531550228324592939.mp4,1624,Stacey Branning,0.7948325143737827
651,5531550228324592939.mp4,1625,Ryan Malloy,0.8222577568526046
652,5531550228324592939.mp4,1626,Stacey Branning,0.7272904734749692
653,5531550228324592939.mp4,1630,Ryan Malloy,0.891694605542362
654,5531550228324592939.mp4,1630,Stacey Branning,0.7877290104830457
655,5531550228324592939.mp4,1631,Ryan Malloy,0.8946359192479995
656,5531550228324592939.mp4,1632,Stacey Branning,0.7768852440907879
657,5531550228324592939.mp4,1634,Ryan Malloy,0.7089849484436147
658,5531550228324592939.mp4,1638,Ryan Malloy,0.7793066238950068
659,5531550228324592939.mp4,1638,Stacey Branning,0.7191189809528318
660,5531550228324592939.mp4,1644,Ryan Malloy,0.7286274632799624
661,5531550228324592939.mp4,1646,Ryan Malloy,0.7406126897823522
662,5531550228324592939.mp4,1647,Ryan Malloy,0.7446114800395482
663,5531550228324592939.mp4,1648,Ryan Malloy,0.7040395764551887
664,5531550228324592939.mp4,1649,Ryan Malloy,0.7549955230282132
665,5531550228324592939.mp4,1654,Ryan Malloy,0.7780194868109708
666,5531550228324592939.mp4,1656,Ryan Malloy,0.7711412891976457
667,5531550228324592939.mp4,1662,Ryan Malloy,0.7833973508308332
668,5531550228324592939.mp4,1673,Ryan Malloy,0.7200945960668833
669,5531550228324592939.mp4,1680,Ryan Malloy,0.7976705485232038
670,5531550228324592939.mp4,1685,Stacey Branning,0.7942945636994024
671,5531550228324592939.mp4,1686,Stacey Branning,0.7743195204775049
672,5531550228324592939.mp4,1689,Stacey Branning,0.7616296542246579
673,5531550228324592939.mp4,1693,Stacey Branning,0.7107803180874828
674,5531550228324592939.mp4,1698,Stacey Branning,0.7829203570436895
675,5531550228324592939.mp4,1700,Ryan Malloy,0.7808877039211319
676,5531550228324592939.mp4,1703,Ryan Malloy,0.7635532528301986
677,5531550228324592939.mp4,1721,Ryan Malloy,0.8996330751172787
678,5531550228324592939.mp4,1722,Ryan Malloy,0.815308428980205
679,5531550228324592939.mp4,1723,Ryan Malloy,0.7816294449264786
680,5531550228324592939.mp4,1752,Ryan Malloy,0.8183280398052438
681,5531550228324592939.mp4,1753,Stacey Branning,0.7730791733439539
682,5531550228324592939.mp4,1754,Ryan Malloy,0.8512276731135371
683,5531550228324592939.mp4,1755,Janine Malloy,0.8200955241907788
684,5531550228324592939.mp4,1757,Ryan Malloy,0.8422857179821603
685,5531550228324592939.mp4,1759,Ryan Malloy,0.867258018084853
686,5531550228324592939.mp4,1761,Ryan Malloy,0.8804728977668298
687,5531550228324592939.mp4,1762,Janine Malloy,0.8354729002604422
688,5531550228324592939.mp4,1764,Ryan Malloy,0.8339472296664664
689,5531550228324592939.mp4,1765,Ryan Malloy,0.8590610280587961
690,5531550228324592939.mp4,1766,Janine Malloy,0.800338467364043
691,5531550228324592939.mp4,1768,Ryan Malloy,0.7993714614095472
692,5531550228324592939.mp4,1770,Ryan Malloy,0.8731991761047015
693,5531550228324592939.mp4,1772,Ryan Malloy,0.8894104596550634
694,5531550228324592939.mp4,1774,Janine Malloy,0.7641515689392836
695,5531550228324592939.mp4,1840,Stacey Branning,0.7356455011844742
696,5531550228324592939.mp4,1841,Stacey Branning,0.7090976723399031
